agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase
-2098;9;4904;2;5,568104;1;0;0;1;0,3891227;1;0,08687513
-2098;9;4905;2;5,568104;1;0;0;1;0,3897999;1;0,08619135
-2098;9;4906;2;5,568104;1;0;0;1;0,3904712;1;0,08551363
-2098;9;4907;2;5,568104;1;0;0;1;0,3911567;1;0,08482168
-2098;9;4908;2;5,568104;1;0;0;1;0,3918412;1;0,08413082
-2098;9;4909;2;5,568104;1;0;0;1;0,3925334;1;0,08343241
-2098;9;4910;2;5,568104;1;0;0;1;0,3933041;1;0,08265475
-2098;9;4911;2;5,568104;1;0;0;1;0,3939628;1;0,08199035
-2098;9;4912;2;5,568104;1;0;0;1;0,3946309;1;0,08131649
-2098;9;4913;2;5,568104;1;0;0;1;0,395308;1;0,08063361
-2098;9;4914;2;5,568104;1;0;0;1;0,3960033;1;0,07993258
-2098;9;4915;2;5,568104;1;0;0;1;0,3967413;1;0,07918867
-2098;9;4916;2;5,568104;1;0;0;1;0,3973919;1;0,07853285
-2098;9;4917;2;5,568104;1;0;0;1;0,3981435;1;0,07777544
-2098;9;4918;2;5,568104;1;0;0;1;0,3988296;1;0,07708415
-2098;9;4919;2;5,568104;1;0;0;1;0,3994855;1;0,07642344
-2098;9;4920;2;5,568104;1;0;0;1;0,4001833;1;0,07572066
-2098;9;4921;2;5,568104;1;0;0;1;0,4008581;1;0,07504112
-2098;9;4922;2;5,568104;1;0;0;1;0,401518;1;0,07437666
-2098;9;4923;2;5,568104;1;0;0;1;0,402198;1;0,07369211
-2098;9;4924;2;5,568104;1;0;0;1;0,4029403;1;0,07294504
-2098;9;4925;2;5,568104;1;0;0;1;0,4036025;1;0,07227883
-2098;9;4926;2;5,568104;1;0;0;1;0,4042857;1;0,07159142
-2098;9;4927;2;5,568104;1;0;0;1;0,4049669;1;0,07090628
-2098;9;4928;2;5,568104;1;0;0;1;0,4056554;1;0,07021392
-2098;9;4929;2;5,568104;1;0;0;1;0,4064098;1;0,06945546
-2098;9;4930;2;5,568104;1;0;0;1;0,4070865;1;0,06877529
-2098;9;4931;2;5,568104;1;0;0;1;0,4077694;1;0,06808912
-2098;9;4932;2;5,568104;1;0;0;1;0,4084577;1;0,06739753
-2098;9;4933;2;5,568104;1;0;0;1;0,4091223;1;0,06672999
-2098;9;4934;2;5,568104;1;0;0;1;0,4098035;1;0,06604591
-2098;9;4935;2;5,568104;1;0;0;1;0,4104839;1;0,06536292
-2098;9;4936;2;5,568104;1;0;0;1;0,4112306;1;0,06461342
-2098;9;4937;2;5,568104;1;0;0;1;0,4118899;1;0,06395187
-2098;9;4938;2;5,568104;1;0;0;1;0,4125481;1;0,06329164
-2098;9;4939;2;5,568104;1;0;0;1;0,4133113;1;0,06252624
-2098;9;4940;2;5,568104;1;0;0;1;0,4139844;1;0,06185143
-2098;9;4941;2;5,568104;1;0;0;1;0,4146342;1;0,06120017
-2098;9;4942;2;5,568104;1;0;0;1;0,4153782;1;0,06045473
-2098;9;4943;2;5,568104;1;0;0;1;0,4160478;1;0,05978407
-2098;9;4944;2;5,568104;1;0;0;1;0,4166934;1;0,05913751
-2098;9;4945;2;5,568104;1;0;0;1;0,4174059;1;0,05842433
-2098;9;4946;2;5,568104;1;0;0;1;0,4180896;1;0,05774023
-2098;9;4947;2;5,568104;1;0;0;1;0,4187687;1;0,05706092
-2098;9;4948;2;5,568104;1;0;0;1;0,4195207;1;0,05630897
-2098;9;4949;2;5,568104;1;0;0;1;0,4201864;1;0,05564359
-2098;9;4950;2;5,568104;1;0;0;1;0,4208872;1;0,05494339
-2098;9;4951;2;5,568104;1;0;0;1;0,4215617;1;0,05426979
-2098;9;4952;2;5,568104;1;0;0;1;0,4222164;1;0,0536161
-2098;9;4953;2;5,568104;1;0;0;1;0,4229983;1;0,05283585
-2098;9;4954;2;5,568104;1;0;0;1;0,4236598;1;0,05217609
-2098;9;4955;2;5,568104;1;0;0;1;0,4243248;1;0,0515131
-2098;9;4956;2;5,568104;1;0;0;1;0,4249851;1;0,05085516
-2098;9;4957;2;5,568104;1;0;0;1;0,4257552;1;0,05008802
-2098;9;4958;2;5,568104;1;0;0;1;0,4264258;1;0,04942044
-2098;9;4959;2;5,568104;1;0;0;1;0,4271022;1;0,04874749
-2098;9;4960;2;5,568104;1;0;0;1;0,4277742;1;0,04807929
-2098;9;4961;2;5,568104;1;0;0;1;0,4285228;1;0,04733528
-2098;9;4962;2;5,568104;1;0;0;1;0,4292087;1;0,04665404
-2098;9;4963;2;5,568104;1;0;0;1;0,42989;1;0,04597783
-2098;9;4964;2;5,568104;1;0;0;1;0,4305431;1;0,04532998
-2098;9;4965;2;5,568104;1;0;0;1;0,4312006;1;0,04467824
-2098;9;4966;2;5,568104;1;0;0;1;0,4319668;1;0,04391919
-2098;9;4967;2;5,568104;1;0;0;1;0,4326535;1;0,04323956
-2098;9;4968;2;5,568104;1;0;0;1;0,4333263;1;0,0425741
-2098;9;4969;2;5,568104;1;0;0;1;0,4339775;1;0,04193057
-2098;9;4970;2;5,568104;1;0;0;1;0,4346709;1;0,04124589
-2098;9;4971;2;5,568104;1;0;0;1;0,435428;1;0,04049901
-2098;9;4972;2;5,568104;1;0;0;1;0,4360964;1;0,03984028
-2098;9;4973;2;5,568104;1;0;0;1;0,4367673;1;0,03917969
-2098;9;4974;2;5,568104;1;0;0;1;0,437511;1;0,0384483
-2098;9;4975;2;5,568104;1;0;0;1;0,4381797;1;0,03779132
-2098;9;4976;2;5,568104;1;0;0;1;0,4388598;1;0,03712396
-2098;9;4977;2;5,568104;1;0;0;1;0,4395313;1;0,03646576
-2098;9;4978;2;5,568104;1;0;0;1;0,4402102;1;0,03580121
-2098;10;0;0;-0,001;0;0;0;1;0,395536;1;0,05407907
-2098;10;1;0;-0,002;0;0;0;1;0,3961771;1;0,05347035
-2098;10;2;0;-0,003;0;0;0;1;0,3967498;1;0,05292785
-2098;10;3;1;-0,003;0;0;0;1;0,3973787;1;0,05233349
-2098;10;4;1;-0,003;0;0;0;1;0,3978973;1;0,0518436
-2098;10;5;1;-0,003;0;0;0;1;0,3983936;1;0,05137236
-2098;10;6;1;-0,003;0;0;0;1;0,3988478;1;0,0509387
-2098;10;7;1;-0,003;0;0;0;1;0,3992898;1;0,05051384
-2098;10;8;1;-0,003;0;0;0;1;0,3997398;1;0,05007751
-2098;10;9;1;-0,003;0;0;0;1;0,4001106;1;0,04971427
-2098;10;10;1;-0,003;0;0;0;1;0,4004419;1;0,04938582
-2098;10;11;1;-0,003;0;0;0;1;0,4007884;1;0,04903693
-2098;10;12;1;-0,003;0;0;0;1;0,4010548;1;0,04876363
-2098;10;13;1;-0,003;0;0;0;1;0,4013239;1;0,04848122
-2098;10;14;1;-0,003;0;0;0;1;0,4015412;1;0,04824621
-2098;10;15;1;-0,003;0;0;0;1;0,4017223;1;0,04804298
-2098;10;16;1;-0,003;0;0;0;1;0,4018803;1;0,04785686
-2098;10;17;1;-0,003;0;0;0;1;0,4020227;1;0,04767583
-2098;10;18;1;-0,003;0;0;0;1;0,4021122;1;0,04754824
-2098;10;19;1;-0,003;0;0;0;1;0,4021754;1;0,04743993
-2098;10;20;1;-0,003;0;0;0;1;0,4022066;1;0,04736021
-2098;10;21;1;-0,003;0;0;0;1;0,4022067;1;0,0472974
-2098;10;22;1;-0,003;0;0;0;1;0,4021754;1;0,04726941
-2098;10;23;1;-0,003;0;0;0;1;0,4021126;1;0,04726578
-2098;10;24;1;-0,003;0;0;0;1;0,4020193;1;0,04728799
-2098;10;25;1;-0,003;0;0;0;1;0,4019012;1;0,04733347
-2098;10;26;1;-0,003;0;0;0;1;0,4017259;1;0,04741766
-2098;10;27;1;-0,003;0;0;0;1;0,4015413;1;0,04751809
-2098;10;28;1;-0,003;0;0;0;1;0,4013124;1;0,04765286
-2098;10;29;1;-0,003;0;0;0;1;0,4010651;1;0,04780698
-2098;10;30;1;-0,003;0;0;0;1;0,4007906;1;0,04798548
-2098;10;31;1;-0,003;0;0;0;1;0,4004419;1;0,04822033
-2098;10;32;1;-0,003;0;0;0;1;0,4001116;1;0,04844935
-2098;10;33;1;-0,003;0;0;0;1;0,3997449;1;0,04870948
-2098;10;34;1;-0,003;0;0;0;1;0,3992922;1;0,04903752
-2098;10;35;1;-0,003;0;0;0;1;0,3988546;1;0,04936071
-2098;10;36;1;-0,003;0;0;0;1;0,3983862;1;0,04971218
-2098;10;37;1;-0,003;0;0;0;1;0,3978833;1;0,05009503
-2098;10;38;1;-0,003;0;0;0;1;0,3973578;1;0,05050043
-2098;10;39;1;-0,003;0;0;0;1;0,3967442;1;0,05097995
-2098;10;40;1;-0,003;0;0;0;1;0,396151;1;0,05144905
-2098;10;41;1;-0,003;0;0;0;1;0,3955352;1;0,05194131
-2098;10;42;1;-0,003;0;0;0;1;0,3948958;1;0,05245738
-2098;10;43;1;-0,003;0;0;0;1;0,3942287;1;0,05300079
-2098;10;44;1;-0,003;0;0;0;1;0,393438;1;0,05364885
-2098;10;45;1;-0,003;0;0;0;1;0,3927451;1;0,05421995
-2098;10;46;1;-0,003;0;0;0;1;0,3920809;1;0,05476998
-2098;10;47;1;-0,003;0;0;0;1;0,3913945;1;0,05534102
-2098;10;48;1;-0,003;0;0;0;1;0,390718;1;0,0559064
-2098;10;49;1;-0,003;0;0;0;1;0,3899439;1;0,05655633
-2098;10;50;1;-0,003;0;0;0;1;0,3892573;1;0,05713545
-2098;10;51;1;-0,003;0;0;0;1;0,3885843;1;0,05770526
-2098;10;52;1;-0,003;0;0;0;1;0,387882;1;0,05830234
-2098;10;53;1;-0,003;0;0;0;1;0,3872128;1;0,05887343
-2098;10;54;1;-0,003;0;0;0;1;0,3865321;1;0,05945639
-2098;10;55;1;-0,003;0;0;0;1;0,3857754;1;0,06010682
-2098;10;56;1;-0,003;0;0;0;1;0,385101;1;0,06068865
-2098;10;57;1;-0,003;0;0;0;1;0,3843434;1;0,0613445
-2098;10;58;1;-0,003;0;0;0;1;0,3836464;1;0,06194996
-2098;10;59;1;-0,003;0;0;0;1;0,3829695;1;0,06253976
-2098;10;60;1;-0,003;0;0;0;1;0,3822968;1;0,06312768
-2098;10;61;1;-0,003;0;0;0;1;0,3815933;1;0,06374419
-2098;10;62;1;-0,003;0;0;0;1;0,3809267;1;0,0643301
-2098;10;63;1;-0,003;0;0;0;1;0,3801666;1;0,06500018
-2098;10;64;1;-0,003;0;0;0;1;0,3794822;1;0,06560507
-2098;10;65;1;-0,003;0;0;0;1;0,3788091;1;0,06620161
-2098;10;66;1;-0,003;0;0;0;1;0,3781256;1;0,06680871
-2098;10;67;1;-0,003;0;0;0;1;0,3773486;1;0,06750074
-2098;10;68;1;-0,003;0;0;0;1;0,3766845;1;0,06809361
-2098;10;69;1;-0,003;0;0;0;1;0,3759927;1;0,0687127
-2098;10;70;1;-0,003;0;0;0;1;0,3753274;1;0,06930928
-2098;10;71;1;-0,003;0;0;0;1;0,3745442;1;0,07001323
-2098;10;72;1;-0,003;0;0;0;1;0,373867;1;0,07062323
-2098;10;73;1;-0,003;0;0;0;1;0,3732042;1;0,07122147
-2098;10;74;1;-0,003;0;0;0;1;0,3725175;1;0,07184242
-2098;10;75;1;-0,003;0;0;0;1;0,371809;1;0,07248439
-2098;10;76;1;-0,003;0;0;0;1;0,3711278;1;0,07310275
-2098;10;77;1;-0,003;0;0;0;1;0,3703685;1;0,07379335
-2098;10;78;1;-0,003;0;0;0;1;0,3696977;1;0,07440445
-2098;10;79;1;-0,003;0;0;0;1;0,368998;1;0,07504311
-2098;10;80;1;-0,003;0;0;0;1;0,3682412;1;0,07573513
-2098;10;81;1;-0,003;0;0;0;1;0,3675671;1;0,0763525
-2098;10;82;1;-0,003;0;0;0;1;0,3668874;1;0,07697595
-2098;10;83;1;-0,003;0;0;0;1;0,3662039;1;0,07760382
-2098;10;84;1;-0,003;0;0;0;1;0,3655156;1;0,07823707
-2098;10;85;1;-0,003;0;0;0;1;0,3647452;1;0,07894696
-2098;10;86;1;-0,003;0;0;0;1;0,3640728;1;0,07956745
-2098;10;87;1;-0,003;0;0;0;1;0,3633653;1;0,08022133
-2098;10;88;1;-0,003;0;0;0;1;0,3627105;1;0,08082721
-2098;10;89;1;-0,003;0;0;0;1;0,3620156;1;0,08147108
-2098;10;90;1;-0,003;0;0;0;1;0,3612463;1;0,08218486
-2098;10;91;1;-0,003;0;0;0;1;0,3605769;1;0,08280674
-2098;10;92;1;-0,003;0;0;0;1;0,3598951;1;0,08344085
-2098;10;93;1;-0,003;0;0;0;1;0,3591498;1;0,08413498
-2098;10;94;1;-0,003;0;0;0;1;0,3584828;1;0,08475683
-2098;10;95;1;-0,003;0;0;0;1;0,3578006;1;0,08539358
-2098;10;96;1;-0,003;0;0;0;1;0,3570428;1;0,08610176
-2098;10;97;1;-0,003;0;0;0;1;0,3563648;1;0,08673603
-2098;10;98;1;-0,003;0;0;0;1;0,3556914;1;0,08736669
-2098;10;99;1;-0,003;0;0;0;1;0,3549795;1;0,08803403
-2098;10;100;1;-0,003;0;0;0;1;0,354304;1;0,088668
-2098;10;101;1;-0,003;0;0;0;1;0,3535475;1;0,08937864
-2098;10;102;1;-0,003;0;0;0;1;0,3529463;1;0,089944
-2098;10;103;1;-0,003;0;0;0;1;0,3521436;1;0,09069946
-2098;10;104;1;-0,003;0;0;0;1;0,3515248;1;0,09128237
-2098;10;105;1;-0,003;0;0;0;1;0,350802;1;0,09196384
-2098;10;106;1;-0,003;0;0;0;1;0,3500646;1;0,09265985
-2098;10;107;1;-0,003;0;0;0;1;0,3494363;1;0,0932533
-2098;10;108;1;-0,003;0;0;0;1;0,3487242;1;0,0939265
-2098;10;109;1;-0,003;0;0;0;1;0,3479827;1;0,09462809
-2098;10;110;1;-0,003;0;0;0;1;0,3472914;1;0,09528263
-2098;10;111;1;-0,003;0;0;0;1;0,3465613;1;0,09597466
-2098;10;112;1;-0,003;0;0;0;1;0,3459265;1;0,09657668
-2098;10;113;1;-0,003;0;0;0;1;0,3451681;1;0,0972965
-2098;10;114;1;-0,003;0;0;0;1;0,3444417;1;0,09798659
-2098;10;115;1;-0,003;0;0;0;1;0,3438226;1;0,09857503
-2098;10;116;1;-0,003;0;0;0;1;0,3430762;1;0,0992851
-2098;10;117;1;-0,003;0;0;0;1;0,3423602;1;0,09996667
-2098;10;118;1;-0,003;0;0;0;1;0,341703;1;0,1005928
-2098;10;119;1;-0,003;0;0;0;1;0,3410254;1;0,1012386
-2098;10;120;1;-0,003;0;0;0;1;0,3402483;1;0,1019799
-2098;10;121;1;-0,003;0;0;0;1;0,3395734;1;0,1026241
-2098;10;122;1;-0,003;0;0;0;1;0,3388917;1;0,1032752
-2098;10;123;1;-0,003;0;0;0;1;0,338212;1;0,1039247
-2098;10;124;1;-0,003;0;0;0;1;0,337531;1;0,1045759
-2098;10;125;1;-0,003;0;0;0;1;0,3367511;1;0,1053221
-2098;10;126;1;-0,003;0;0;0;1;0,3360564;1;0,1059873
-2098;10;127;1;-0,003;0;0;0;1;0,3353478;1;0,1066661
-2098;10;128;1;-0,003;0;0;0;1;0,334645;1;0,1073397
-2098;10;129;1;-0,003;0;0;0;1;0,333958;1;0,1079985
-2098;10;130;1;-0,003;0;0;0;1;0,3332661;1;0,1086625
-2098;10;131;1;-0,003;0;0;0;1;0,3325754;1;0,1093257
-2098;10;132;1;-0,003;0;0;0;1;0,3318809;1;0,1099927
-2098;10;133;1;-0,003;0;0;0;1;0,3312046;1;0,1106426
-2098;10;134;1;-0,003;0;0;0;1;0,3305197;1;0,1113012
-2098;10;135;1;-0,003;0;0;0;1;0,3298307;1;0,111964
-2098;10;136;1;-0,003;0;0;0;1;0,3291401;1;0,1126286
-2098;10;137;1;-0,003;0;0;0;1;0,3283566;1;0,1133831
-2098;10;138;1;-0,003;0;0;0;1;0,3276615;1;0,1140527
-2098;10;139;1;-0,003;0;0;0;1;0,3269715;1;0,1147177
-2098;10;140;1;-0,003;0;0;0;1;0,3262818;1;0,1153827
-2098;10;141;1;-0,003;0;0;0;1;0,3255942;1;0,1160461
-2098;10;142;1;-0,003;0;0;0;1;0,3249026;1;0,1167135
-2098;10;143;1;-0,003;0;0;0;1;0,3242207;1;0,1173718
-2098;10;144;1;-0,003;0;0;0;1;0,3235373;1;0,118032
-2098;10;145;1;-0,003;0;0;0;1;0,322755;1;0,1187879
-2098;10;146;1;-0,003;0;0;0;1;0,3220788;1;0,1194416
-2098;10;147;1;-0,003;0;0;0;1;0,3213941;1;0,1201037
-2098;10;148;1;-0,003;0;0;0;1;0,3207231;1;0,1207528
-2098;10;149;1;-0,003;0;0;0;1;0,320043;1;0,1214111
-2098;10;150;1;-0,003;0;0;0;1;0,3192592;1;0,1221699
-2098;10;151;1;-0,003;0;0;0;1;0,3185707;1;0,1228368
-2098;10;152;1;-0,003;0;0;0;1;0,317874;1;0,1235119
-2098;10;153;1;-0,003;0;0;0;1;0,3171971;1;0,124168
-2098;10;154;1;-0,003;0;0;0;1;0,3165163;1;0,1248281
-2098;10;155;1;-0,003;0;0;0;1;0,3158396;1;0,1254843
-2098;10;156;1;-0,003;0;0;0;1;0,3150568;1;0,1262439
-2098;10;157;1;-0,003;0;0;0;1;0,3143939;1;0,1268873
-2098;10;158;1;-0,003;0;0;0;1;0,313704;1;0,1275571
-2098;10;159;1;-0,003;0;0;0;1;0,3129956;1;0,1282451
-2098;10;160;1;-0,003;0;0;0;1;0,3123164;1;0,128905
-2098;10;161;1;-0,003;0;0;0;1;0,3116458;1;0,1295567
-2098;10;162;1;-0,003;0;0;0;1;0,3108523;1;0,130328
-2098;10;163;1;-0,003;0;0;0;1;0,3101823;1;0,1309797
-2098;10;164;1;-0,003;0;0;0;1;0,3094984;1;0,1316448
-2098;10;165;1;-0,003;0;0;0;1;0,3088151;1;0,1323097
-2098;10;166;1;-0,003;0;0;0;1;0,3081231;1;0,1329833
-2098;10;167;1;-0,003;0;0;0;1;0,3074448;1;0,1336436
-2098;10;168;1;-0,003;0;0;0;1;0,3067256;1;0,134344
-2098;10;169;1;-0,003;0;0;0;1;0,3059495;1;0,1351
-2098;10;170;1;-0,003;0;0;0;1;0,3053572;1;0,1356771
-2098;10;171;1;-0,003;0;0;0;1;0,3045736;1;0,1364408
-2098;10;172;1;-0,003;0;0;0;1;0,3038895;1;0,1371077
-2098;10;173;1;-0,003;0;0;0;1;0,3032166;1;0,137764
-2098;10;174;1;-0,003;0;0;0;1;0,3025485;1;0,1384157
-2098;10;175;1;-0,003;0;0;0;1;0,3017827;1;0,1391628
-2098;10;176;1;-0,003;0;0;0;1;0,3010817;1;0,1398469
-2098;10;177;1;-0,003;0;0;0;1;0,300354;1;0,1405572
-2098;10;178;1;-0,003;0;0;0;1;0,2997204;1;0,1411759
-2098;10;179;1;-0,003;0;0;0;1;0,2989956;1;0,1418837
-2098;10;180;1;-0,003;0;0;0;1;0,298282;1;0,1425808
-2098;10;181;1;-0,003;0;0;0;1;0,2976409;1;0,1432071
-2098;10;182;1;-0,003;0;0;0;1;0,2969404;1;0,1438918
-2098;10;183;1;-0,003;0;0;0;1;0,2962348;1;0,1445815
-2098;10;184;1;-0,003;0;0;0;1;0,2954943;1;0,1453055
-2098;10;185;1;-0,003;0;0;0;1;0,294811;1;0,1459738
-2098;10;186;1;-0,003;0;0;0;1;0,2941137;1;0,1466558
-2098;10;187;1;-0,003;0;0;0;1;0,2934335;1;0,1473213
-2098;10;188;1;-0,003;0;0;0;1;0,2927432;1;0,1479967
-2098;10;189;1;-0,003;0;0;0;1;0,2920319;1;0,148693
-2098;10;190;1;-0,003;0;0;0;1;0,2913503;1;0,1493602
-2098;10;191;1;-0,003;0;0;0;1;0,2905708;1;0,1501234
-2098;10;192;1;-0,003;0;0;0;1;0,2899;1;0,1507804
-2098;10;193;1;-0,003;0;0;0;1;0,2891923;1;0,1514736
-2098;10;194;1;-0,003;0;0;0;1;0,2884912;1;0,1521605
-2098;10;195;1;-0,003;0;0;0;1;0,2878143;1;0,1528239
-2098;10;196;1;-0,003;0;0;0;1;0,2871204;1;0,153504
-2098;10;197;1;-0,003;0;0;0;1;0,2864436;1;0,1541674
-2098;10;198;1;-0,003;0;0;0;1;0,2857514;1;0,154846
-2098;10;199;1;-0,003;0;0;0;1;0,2849697;1;0,1556127
-2098;10;200;1;-0,003;0;0;0;1;0,2842971;1;0,1562723
-2098;10;201;1;-0,003;0;0;0;1;0,2835919;1;0,1569642
-2098;10;202;1;-0,003;0;0;0;1;0,2829311;1;0,1576125
-2098;10;203;1;-0,003;0;0;0;1;0,2821792;1;0,1583503
-2098;10;204;1;-0,003;0;0;0;1;0,281493;1;0,1590238
-2098;10;205;1;-0,003;0;0;0;1;0,2808169;1;0,1596875
-2098;10;206;1;-0,003;0;0;0;1;0,2801428;1;0,1603494
-2098;10;207;1;-0,003;0;0;0;1;0,2793828;1;0,1610957
-2098;10;208;1;-0,003;0;0;0;1;0,2786968;1;0,1617694
-2098;10;209;1;-0,003;0;0;0;1;0,2780066;1;0,1624474
-2098;10;210;1;-0,003;0;0;0;1;0,2773232;1;0,1631188
-2098;10;211;1;-0,003;0;0;0;1;0,2766362;1;0,1637939
-2098;10;212;1;-0,003;0;0;0;1;0,2758735;1;0,1645434
-2098;10;213;1;-0,003;0;0;0;1;0,2751779;1;0,1652271
-2098;10;214;1;-0,003;0;0;0;1;0,2744879;1;0,1659054
-2098;10;215;1;-0,003;0;0;0;1;0,2738253;1;0,1665569
-2098;10;216;1;-0,003;0;0;0;1;0,2731548;1;0,1672162
-2098;10;217;1;-0,003;0;0;0;1;0,2723824;1;0,1679758
-2098;10;218;1;-0,003;0;0;0;1;0,2716922;1;0,1686547
-2098;10;219;1;-0,003;0;0;0;1;0,270996;1;0,1693396
-2098;10;220;1;-0,003;0;0;0;1;0,2703256;1;0,1699992
-2098;10;221;1;-0,003;0;0;0;1;0,2696522;1;0,1706618
-2098;10;222;1;-0,003;0;0;0;1;0,268881;1;0,1714209
-2098;10;223;1;-0,003;0;0;0;1;0,2682022;1;0,1720889
-2098;10;224;1;-0,003;0;0;0;1;0,2675068;1;0,1727735
-2098;10;225;1;-0,003;0;0;0;1;0,2668435;1;0,1734265
-2098;10;226;1;-0,003;0;0;0;1;0,2661448;1;0,1741146
-2098;10;227;1;-0,003;0;0;0;1;0,2653661;1;0,1748814
-2098;10;228;1;-0,003;0;0;0;1;0,264694;1;0,1755433
-2098;10;229;1;-0,003;0;0;0;1;0,264011;1;0,1762161
-2098;10;230;1;-0,003;0;0;0;1;0,2633491;1;0,1768682
-2098;10;231;1;-0,003;0;0;0;1;0,2626543;1;0,1775528
-2098;10;232;1;-0,003;0;0;0;1;0,2618742;1;0,1783215
-2098;10;233;1;-0,003;0;0;0;1;0,2612045;1;0,1789815
-2098;10;234;1;-0,003;0;0;0;1;0,2604941;1;0,1796816
-2098;10;235;1;-0,003;0;0;0;1;0,2598086;1;0,1803574
-2098;10;236;1;-0,003;0;0;0;1;0,2590613;1;0,1810941
-2098;10;237;1;-0,003;0;0;0;1;0,2583671;1;0,1817786
-2098;10;238;1;-0,003;0;0;0;1;0,2576978;1;0,1824386
-2098;10;239;1;-0,003;0;0;0;1;0,2570334;1;0,1830938
-2098;10;240;1;-0,003;0;0;0;1;0,256272;1;0,1838447
-2098;10;241;1;-0,003;0;0;0;1;0,2556022;1;0,1845054
-2098;10;242;1;-0,003;0;0;0;1;0,2549347;1;0,1851639
-2098;10;243;1;-0,003;0;0;0;1;0,2541586;1;0,1859296
-2098;10;244;1;-0,003;0;0;0;1;0,2535555;1;0,1865247
-2098;10;245;1;-0,003;0;0;0;1;0,252797;1;0,1872732
-2098;10;246;1;-0,003;0;0;0;1;0,2521255;1;0,1879359
-2098;10;247;1;-0,003;0;0;0;1;0,2514384;1;0,1886141
-2098;10;248;1;-0,003;0;0;0;1;0,2507437;1;0,1892998
-2098;10;249;1;-0,003;0;0;0;1;0,2499816;1;0,1900522
-2098;10;250;1;-0,003;0;0;0;1;0,2493277;1;0,1906978
-2098;10;251;1;-0,003;0;0;0;1;0,2486514;1;0,1913656
-2098;10;252;1;-0,003;0;0;0;1;0,2478839;1;0,1921235
-2098;10;253;1;-0,003;0;0;0;1;0,2471986;1;0,1928003
-2098;10;254;1;-0,003;0;0;0;1;0,2465119;1;0,1934785
-2098;10;255;1;-0,003;0;0;0;1;0,2458321;1;0,19415
-2098;10;256;1;-0,003;0;0;0;1;0,2451451;1;0,1948287
-2098;10;257;1;-0,003;0;0;0;1;0,2444653;1;0,1955003
-2098;10;258;1;-0,003;0;0;0;1;0,2437506;1;0,1962064
-2098;10;259;1;-0,003;0;0;0;1;0,2430454;1;0,1969033
-2098;10;260;1;-0,003;0;0;0;1;0,2422717;1;0,1976678
-2098;10;261;1;-0,003;0;0;0;1;0,2416175;1;0,1983143
-2098;10;262;1;-0,003;0;0;0;1;0,2409448;1;0,1989793
-2098;10;263;1;-0,003;0;0;0;1;0,2401844;1;0,1997309
-2098;10;264;1;-0,003;0;0;0;1;0,2395009;1;0,2004066
-2098;10;265;1;-0,003;0;0;0;1;0,2388206;1;0,2010792
-2098;10;266;1;-0,003;0;0;0;1;0,2381494;1;0,2017428
-2098;10;267;1;-0,003;0;0;0;1;0,2373795;1;0,2025041
-2098;10;268;1;-0,003;0;0;0;1;0,2366677;1;0,203208
-2098;10;269;1;-0,003;0;0;0;1;0,235977;1;0,2038911
-2098;10;270;1;-0,003;0;0;0;1;0,2352722;1;0,2045881
-2098;10;271;1;-0,003;0;0;0;1;0,2346172;1;0,205236
-2098;10;272;1;-0,003;0;0;0;1;0,2339524;1;0,2058937
-2098;10;273;1;-0,003;0;0;0;1;0,2331992;1;0,2066388
-2098;10;274;1;-0,003;0;0;0;1;0,2325049;1;0,2073256
-2098;10;275;1;-0,003;0;0;0;1;0,2318461;1;0,2079775
-2098;10;276;1;-0,003;0;0;0;1;0,2311539;1;0,2086625
-2098;10;277;1;-0,003;0;0;0;1;0,2304378;1;0,209371
-2098;10;278;1;-0,003;0;0;0;1;0,2297324;1;0,2100691
-2098;10;279;1;-0,003;0;0;0;1;0,2290094;1;0,2107847
-2098;10;280;1;-0,003;0;0;0;1;0,2282867;1;0,2115001
-2098;10;281;1;-0,003;0;0;0;1;0,2276638;1;0,2121166
-2098;10;282;1;-0,003;0;0;0;1;0,2269277;1;0,2128453
-2098;10;283;1;-0,003;0;0;0;1;0,2261854;1;0,2135803
-2098;10;284;1;-0,003;0;0;0;1;0,225471;1;0,2142876
-2098;10;285;1;-0,003;0;0;0;1;0,2248541;1;0,2148984
-2098;10;286;1;-0,003;0;0;0;1;0,2241165;1;0,2156287
-2098;10;287;1;-0,003;0;0;0;1;0,2234076;1;0,2163307
-2098;10;288;1;-0,003;0;0;0;1;0,2226811;1;0,2170502
-2098;10;289;1;-0,003;0;0;0;1;0,2219788;1;0,2177458
-2098;10;290;1;-0,003;0;0;0;1;0,2213653;1;0,2183535
-2098;10;291;1;-0,003;0;0;0;1;0,2206588;1;0,2190533
-2098;10;292;1;-0,003;0;0;0;1;0,2199637;1;0,2197418
-2098;10;293;1;-0,003;0;0;0;1;0,2192511;1;0,2204478
-2098;10;294;1;-0,003;0;0;0;1;0,2184926;1;0,2211992
-2098;10;295;1;-0,003;0;0;0;1;0,2177952;1;0,2218902
-2098;10;296;1;-0,003;0;0;0;1;0,2170968;1;0,2225823
-2098;10;297;1;-0,003;0;0;0;1;0,2163904;1;0,2232822
-2098;10;298;1;-0,003;0;0;0;1;0,2157257;1;0,223941
-2098;10;299;1;-0,003;0;0;0;1;0,2150371;1;0,2246234
-2098;10;300;1;-0,003;0;0;0;1;0,214274;1;0,2253797
