agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase
-2128;2;4704;1;8,346928;0;0;0;1;0,1684167;1;0,2942573
-2128;2;4705;1;8,346928;0;0;0;1;0,1677232;1;0,2949507
-2128;2;4706;1;8,346928;0;0;0;1;0,1670367;1;0,2956371
-2128;2;4707;1;8,346928;0;0;0;1;0,1663269;1;0,2963468
-2128;2;4708;1;8,346928;0;0;0;1;0,1656337;1;0,2970398
-2128;2;4709;1;8,346928;0;0;0;1;0,164961;1;0,2977124
-2128;2;4710;1;8,346928;0;0;0;1;0,1641852;1;0,2984881
-2128;2;4711;1;8,346928;0;0;0;1;0,1634879;1;0,2991852
-2128;2;4712;1;8,346928;0;0;0;1;0,1628135;1;0,2998596
-2128;2;4713;1;8,346928;0;0;0;1;0,16212;1;0,300553
-2128;2;4714;1;8,346928;0;0;0;1;0,1614433;1;0,3012296
-2128;2;4715;1;8,346928;0;0;0;1;0,1607545;1;0,3019183
-2128;2;4716;1;8,346928;0;0;0;1;0,1600743;1;0,3025984
-2128;2;4717;1;8,346928;0;0;0;1;0,1592765;1;0,3033961
-2128;2;4718;1;8,346928;0;0;0;1;0,1586069;1;0,3040657
-2128;2;4719;1;8,346928;0;0;0;1;0,1579452;1;0,3047273
-2128;2;4720;1;8,346928;0;0;0;1;0,1572534;1;0,3054191
-2128;2;4721;1;8,346928;0;0;0;1;0,1565807;1;0,3060917
-2128;2;4722;1;8,346928;0;0;0;1;0,1558036;1;0,3068688
-2128;2;4723;1;8,346928;0;0;0;1;0,1551074;1;0,3075649
-2128;2;4724;1;8,346928;0;0;0;1;0,1544206;1;0,3082517
-2128;2;4725;1;8,346928;0;0;0;1;0,1537193;1;0,308953
-2128;2;4726;1;8,346928;0;0;0;1;0,1530408;1;0,3096314
-2128;2;4727;1;8,346928;0;0;0;1;0,1523688;1;0,3103034
-2128;2;4728;1;8,346928;0;0;0;1;0,1515962;1;0,3110761
-2128;2;4729;1;8,346928;0;0;0;1;0,1508946;1;0,3117777
-2128;2;4730;1;8,346928;0;0;0;1;0,1502304;1;0,3124419
-2128;2;4731;1;8,346928;0;0;0;1;0,149524;1;0,3131483
-2128;2;4732;1;8,346928;0;0;0;1;0,1488285;1;0,3138438
-2128;2;4733;1;8,346928;0;0;0;1;0,1481458;1;0,3145266
-2128;2;4734;1;8,346928;0;0;0;1;0,14746;1;0,3152124
-2128;2;4735;1;8,346928;0;0;0;1;0,1467036;1;0,3159689
-2128;2;4736;1;8,346928;0;0;0;1;0,1460432;1;0,3166294
-2128;2;4737;1;8,346928;0;0;0;1;0,1453694;1;0,3173032
-2128;2;4738;1;8,346928;0;0;0;1;0,1446716;1;0,318001
-2128;2;4739;1;8,346928;0;0;0;1;0,1439007;1;0,318772
-2128;2;4740;1;8,346928;0;0;0;1;0,1432252;1;0,3194476
-2128;2;4741;1;8,346928;0;0;0;1;0,1425266;1;0,3201464
-2128;2;4742;1;8,346928;0;0;0;1;0,1418263;1;0,3208467
-2128;2;4743;1;8,346928;0;0;0;1;0,1411446;1;0,3215286
-2128;2;4744;1;8,346928;0;0;0;1;0,1404727;1;0,3222005
-2128;2;4745;1;8,346928;0;0;0;1;0,1396955;1;0,3229779
-2128;2;4746;1;8,346928;0;0;0;1;0,1389955;1;0,3236782
-2128;2;4747;1;8,346928;0;0;0;1;0,1383162;1;0,3243575
-2128;2;4748;1;8,346928;0;0;0;1;0,1376243;1;0,3250496
-2128;2;4749;1;8,346928;0;0;0;1;0,1368943;1;0,3257798
-2128;2;4750;1;8,346928;0;0;0;1;0,1361974;1;0,3264769
-2128;2;4751;1;8,346928;0;0;0;1;0,1355912;1;0,3270832
-2128;2;4752;1;8,346928;0;0;0;1;0,134817;1;0,3278576
-2128;2;4753;1;8,346928;0;0;0;1;0,1341134;1;0,3285614
-2128;2;4754;1;8,346928;0;0;0;1;0,1333999;1;0,3292752
-2128;2;4755;1;8,346928;0;0;0;1;0,1327958;1;0,3298794
-2128;2;4756;1;8,346928;0;0;0;1;0,1319989;1;0,3306766
-2128;2;4757;1;8,346928;0;0;0;1;0,1313911;1;0,3312846
-2128;2;4758;1;8,346928;0;0;0;1;0,1306874;1;0,3319886
-2128;2;4759;1;8,346928;0;0;0;1;0,1299867;1;0,3326895
-2128;2;4760;1;8,346928;0;0;0;1;0,1292944;1;0,333382
-2128;2;4761;1;8,346928;0;0;0;1;0,1286044;1;0,3340723
-2128;2;4762;1;8,346928;0;0;0;1;0,1278057;1;0,3348713
-2128;2;4763;1;8,346928;0;0;0;1;0,1271129;1;0,3355645
-2128;2;4764;1;8,346928;0;0;0;1;0,1265032;1;0,3361744
-2128;2;4765;1;8,346928;0;0;0;1;0,125792;1;0,3368859
-2128;2;4766;1;8,346928;0;0;0;1;0,1250941;1;0,3375841
-2128;2;4767;1;8,346928;0;0;0;1;0,1243955;1;0,338283
-2128;2;4768;1;8,346928;0;0;0;1;0,1236802;1;0,3389987
-2128;2;4769;1;8,346928;0;0;0;1;0,1229802;1;0,3396991
-2128;2;4770;1;8,346928;0;0;0;1;0,1222749;1;0,3404047
-2128;2;4771;1;8,346928;0;0;0;1;0,1215618;1;0,3411182
-2128;2;4772;1;8,346928;0;0;0;1;0,1208593;1;0,3418211
-2128;2;4773;1;8,346928;0;0;0;1;0,1201486;1;0,3425322
-2128;2;4774;1;8,346928;0;0;0;1;0,1194431;1;0,3432381
-2128;2;4775;1;8,346928;0;0;0;1;0,1187441;1;0,3439375
-2128;2;4776;1;8,346928;0;0;0;1;0,1180224;1;0,3446597
-2128;2;4777;1;8,346928;0;0;0;1;0,1173275;1;0,345355
-2128;2;4778;1;8,346928;0;0;0;1;0,116624;1;0,3460589
-2128;2;4779;1;8,346928;0;0;0;1;0,1160155;1;0,3466679
-2128;2;4780;1;8,346928;0;0;0;1;0,1153129;1;0,3473709
-2128;2;4781;1;8,346928;0;0;0;1;0,1145902;1;0,3480942
-2128;2;4782;1;8,346928;0;0;0;1;0,1138759;1;0,348809
-2128;2;4783;1;8,346928;0;0;0;1;0,113185;1;0,3495004
-2128;2;4784;1;8,346928;0;0;0;1;0,1124919;1;0,3501941
-2128;2;4785;1;8,346928;0;0;0;1;0,1117943;1;0,3508922
-2128;2;4786;1;8,346928;0;0;0;1;0,1110816;1;0,3516054
-2128;2;4787;1;8,346928;0;0;0;1;0,1103725;1;0,3523152
-2128;2;4788;1;8,346928;0;0;0;1;0,1096265;1;0,3530618
-2128;2;4789;1;8,346928;0;0;0;1;0,1089367;1;0,3537521
-2128;2;4790;1;8,346928;0;0;0;1;0,1082685;1;0,3544209
-2128;2;4791;1;8,346928;0;0;0;1;0,1075688;1;0,3551213
-2128;2;4792;1;8,346928;0;0;0;1;0,1068968;1;0,3557939
-2128;2;4793;1;8,346928;0;0;0;1;0,1062101;1;0,3564812
-2128;2;4794;1;8,346928;0;0;0;1;0,1054362;1;0,3572558
-2128;2;4795;1;8,346928;0;0;0;1;0,1047547;1;0,3579381
-2128;2;4796;1;8,346928;0;0;0;1;0,1040688;1;0,3586246
-2128;2;4797;1;8,346928;0;0;0;1;0,1033928;1;0,3593013
-2128;2;4798;1;8,346928;0;0;0;1;0,1027059;1;0,3599889
-2128;2;4799;1;8,346928;0;0;0;1;0,1020297;1;0,3606659
-2128;2;4800;1;8,346928;0;0;0;1;0,1012476;1;0,3614488
-2128;2;4801;1;8,346928;0;0;0;1;0,1006279;1;0,3620693
-2128;2;4802;1;8,346928;0;0;0;1;0,09986846;1;0,3628296
-2128;2;4803;1;8,346928;0;0;0;1;0,0991874;1;0,3635115
-2128;2;4804;1;8,346928;0;0;0;1;0,09851453;1;0,3641852
-2128;2;4805;1;8,346928;0;0;0;1;0,09780757;1;0,364893
-2128;2;4806;1;8,346928;0;0;0;1;0,09710803;1;0,3655934
-2128;2;4807;1;8,346928;0;0;0;1;0,09643439;1;0,3662679
-2128;2;4808;1;8,346928;0;0;0;1;0,09566651;1;0,3670368
-2128;2;4809;1;8,346928;0;0;0;1;0,09498125;1;0,367723
-2128;2;4810;1;8,346928;0;0;0;1;0,09426879;1;0,3684364
-2128;2;4811;1;8,346928;0;0;0;1;0,09357314;1;0,3691331
-2128;2;4812;1;8,346928;0;0;0;1;0,09290075;1;0,3698064
-2128;2;4813;1;8,346928;0;0;0;1;0,09222075;1;0,3704875
-2128;2;4814;1;8,346928;0;0;0;1;0,09153527;1;0,3711739
-2128;2;4815;1;8,346928;0;0;0;1;0,09077086;1;0,3719395
-2128;2;4816;1;8,346928;0;0;0;1;0,09006777;1;0,3726437
-2128;2;4817;1;8,346928;0;0;0;1;0,08939027;1;0,3733223
-2128;2;4818;1;8,346928;0;0;0;1;0,08870097;1;0,3740128
-2128;2;4819;1;8,346928;0;0;0;1;0,08803535;1;0,3746795
-2128;2;4820;1;8,346928;0;0;0;1;0,08733015;1;0,3753859
-2128;2;4821;1;8,346928;0;0;0;1;0,08664241;1;0,3760748
-2128;2;4822;1;8,346928;0;0;0;1;0,08595648;1;0,376762
-2128;2;4823;1;8,346928;0;0;0;1;0,08523004;1;0,3774898
-2128;2;4824;1;8,346928;0;0;0;1;0,08451547;1;0,3782057
-2128;2;4825;1;8,346928;0;0;0;1;0,08382276;1;0,3788997
-2128;2;4826;1;8,346928;0;0;0;1;0,08309847;1;0,3796254
-2128;2;4827;1;8,346928;0;0;0;1;0,08241377;1;0,3803115
-2128;2;4828;1;8,346928;0;0;0;1;0,08172053;1;0,3810062
-2128;2;4829;1;8,346928;0;0;0;1;0,08102617;1;0,381702
-2128;2;4830;1;8,346928;0;0;0;1;0,08035728;1;0,3823723
-2128;2;4831;1;8,346928;0;0;0;1;0,07967744;1;0,3830536
-2128;2;4832;1;8,346928;0;0;0;1;0,07891034;1;0,3838224
-2128;2;4833;1;8,346928;0;0;0;1;0,07821258;1;0,3845218
-2128;2;4834;1;8,346928;0;0;0;1;0,07752267;1;0,3852133
-2128;2;4835;1;8,346928;0;0;0;1;0,07685611;1;0,3858815
-2128;2;4836;1;8,346928;0;0;0;1;0,0761743;1;0,3865649
-2128;2;4837;1;8,346928;0;0;0;1;0,07539923;1;0,3873419
-2128;2;4838;1;8,346928;0;0;0;1;0,07471707;1;0,3880259
-2128;2;4839;1;8,346928;0;0;0;1;0,07403266;1;0,388712
-2128;2;4840;1;8,346928;0;0;0;1;0,073328;1;0,3894186
-2128;2;4841;1;8,346928;0;0;0;1;0,07264975;1;0,3900987
-2128;2;4842;1;8,346928;0;0;0;1;0,07198202;1;0,3907683
-2128;2;4843;1;8,346928;0;0;0;1;0,07130429;1;0,391448
-2128;2;4844;1;8,346928;0;0;0;1;0,07054567;1;0,3922088
-2128;2;4845;1;8,346928;0;0;0;1;0,06987319;1;0,3928833
-2128;2;4846;1;8,346928;0;0;0;1;0,0691717;1;0,393587
-2128;2;4847;1;8,346928;0;0;0;1;0,06847653;1;0,3942844
-2128;2;4848;1;8,346928;0;0;0;1;0,06779493;1;0,3949682
-2128;2;4849;1;8,346928;0;0;0;1;0,06702685;1;0,3957388
-2128;2;4850;1;8,346928;0;0;0;1;0,06636464;1;0,3964032
-2128;2;4851;1;8,346928;0;0;0;1;0,06569123;1;0,397079
-2128;2;4852;1;8,346928;0;0;0;1;0,0650292;1;0,3977434
-2128;2;4853;1;8,346928;0;0;0;1;0,06425533;1;0,3985201
-2128;2;4854;1;8,346928;0;0;0;1;0,06355777;1;0,3992203
-2128;2;4855;1;8,346928;0;0;0;1;0,06289431;1;0,3998863
-2128;2;4856;1;8,346928;0;0;0;1;0,06222215;1;0,4005611
-2128;2;4857;1;8,346928;0;0;0;1;0,06145063;1;0,4013357
-2128;2;4858;1;8,346928;0;0;0;1;0,06077323;1;0,4020159
-2128;2;4859;1;8,346928;0;0;0;1;0,06010928;1;0,4026827
-2128;2;4860;1;8,346928;0;0;0;1;0,05939605;1;0,4033989
-2128;2;4861;1;8,346928;0;0;0;1;0,05878408;1;0,4040135
-2128;2;4862;1;8,346928;0;0;0;1;0,05817524;1;0,404625
-2128;2;4863;1;8,346928;0;0;0;1;0,05755218;1;0,4052507
-2128;2;4864;1;8,346928;0;0;0;1;0,05715047;1;0,4056541
-2128;2;4865;1;8,346928;0;0;0;1;0,05617271;1;0,4066363
-2128;2;4866;1;8,346928;0;0;0;1;0,05547946;1;0,4073322
-2128;2;4867;1;8,346928;0;0;0;1;0,05478684;1;0,4080274
-2128;2;4868;1;8,346928;0;0;0;1;0,05421048;1;0,4086057
-2128;2;4869;1;8,346928;0;0;0;1;0,0535639;1;0,4092546
-2128;2;4870;1;8,346928;0;0;0;1;0,05286707;1;0,4099542
-2128;2;4871;1;8,346928;0;0;0;1;0,05225451;1;0,4105696
-2128;2;4872;1;8,346928;0;0;0;1;0,05165566;1;0,4111718
-2128;2;4873;1;8,346928;0;0;0;1;0,05112147;1;0,4117091
-2128;2;4874;1;8,346928;0;0;0;1;0,05040104;1;0,4124342
-2128;2;4875;1;8,346928;0;0;0;1;0,04976964;1;0,4130698
-2128;2;4876;1;8,346928;0;0;0;1;0,04922866;1;0,4136145
-2128;2;4877;1;8,346928;0;0;0;1;0,04859899;1;0,4142485
-2128;2;4878;1;8,346928;0;0;0;1;0,04796265;1;0,4148893
-2128;2;4879;1;8,345927;0;1;0;1;0,0473507;0,05302019;0,4155058
-2128;2;4880;1;8,344927;0;1;0;1;0,1474638;0,05180246;0,4161466
-2128;2;4881;1;8,343926;0;1;0;1;0,1471787;0,05062151;0,4167546
-2128;2;4882;1;8,342926;0;1;0;1;0,1468785;0,04944112;0,4173414
-2128;2;4883;1;8,341926;0;1;0;1;0,1465495;0,04821664;0,4179306
-2128;2;4884;1;8,340925;0;1;0;1;0,1462645;0,04721002;0,4184013
-2128;2;4885;1;8,339925;0;1;0;1;0,1458128;0,04569948;0,4190844
-2128;2;4886;1;8,338924;0;1;0;1;0,1454505;0,0445658;0,4195805
-2128;2;4887;1;8,337924;0;1;0;1;0,1450601;0,0434172;0,4200721
-2128;2;4888;1;8,336924;0;1;0;1;0,1446315;0,04223229;0,4205667
-2128;2;4889;1;8,335923;0;1;0;1;0,1442183;0,0411712;0,4210037
-2128;2;4890;1;8,334923;0;1;0;1;0,1437808;0,04012062;0,4214289
-2128;2;4891;1;8,333922;0;1;0;1;0,1432788;0,03896172;0,4218746
-2128;2;4892;1;8,332922;0;1;0;1;0,1427883;0,03787483;0,4222713
-2128;2;4893;1;8,331922;0;1;0;1;0,1422932;0,03683164;0,4226369
-2128;2;4894;1;8,330921;0;1;0;1;0,1417924;0,03583562;0,4229749
-2128;2;4895;1;8,329921;0;1;0;1;0,14128;0,03487366;0,4232907
-2128;2;4896;1;8,32892;0;1;0;1;0,1407289;0,03389838;0,4235997
-2128;2;4897;1;8,32792;0;1;0;1;0,1400872;0,03283538;0,4239233
-2128;2;4898;1;8,32692;0;1;0;1;0,1395011;0,03192745;0,4241882
-2128;2;4899;1;8,325919;0;1;0;1;0,1389181;0,03108066;0,424425
-2128;2;4900;1;8,324919;0;1;0;1;0,1382366;0,0301575;0,4246713
-2128;2;4901;1;8,323918;0;1;0;1;0,137592;0,02934473;0,4248767
-2128;2;4902;1;8,322918;0;1;0;1;0,1369461;0,02857917;0,4250578
-2128;2;4903;1;8,321918;0;1;0;1;0,1362472;0,02779105;0,4252282
-2128;2;4904;1;8,320917;0;1;0;1;0,1355705;0,02706797;0,4253796
-2128;2;4905;1;8,319917;0;1;0;1;0,1348835;0,02635126;0,4255344
-2128;2;4906;1;8,318916;0;1;0;1;0,1342025;0,02565864;0,4256888
-2128;2;4907;1;8,317916;0;1;0;1;0,1335071;0,02497024;0,4258475
-2128;2;4908;1;8,316916;0;1;0;1;0,1328128;0,02430231;0,426007
-2128;2;4909;1;8,315915;0;1;0;1;0,1321109;0,02364728;0,4261695
-2128;2;4910;1;8,314915;0;1;0;1;0,1313291;0,02294239;0,4263517
-2128;2;4911;1;8,313914;0;1;0;1;0,1306612;0,02236107;0,4265084
-2128;2;4912;1;8,312914;0;1;0;1;0,1299838;0,02179156;0,4266683
-2128;2;4913;1;8,311913;0;1;0;1;0,1292971;0,02123538;0,4268315
-2128;2;4914;1;8,310913;0;1;0;1;0,1285922;0,02068665;0,4270002
-2128;2;4915;1;8,309913;0;1;0;1;0,1278441;0,02012932;0,4271803
-2128;2;4916;1;8,308912;0;1;1;1;0,1271845;0,0196651;0,4273402
-2128;2;4917;4;8,358912;0;1;1;1;0,1264226;0,01918862;0,4275261
-2128;2;4918;4;8,358912;0;1;1;1;0,1257272;0,01881316;0,4276968
-2128;2;4919;4;8,358912;0;1;1;1;0,1250624;0,01850869;0,4278611
-2128;2;4920;4;8,358912;0;1;1;1;0,1243553;0,01824392;0,4280368
-2128;2;4921;4;8,358912;0;1;1;1;0,1236714;0,01804659;0,4282078
-2128;2;4922;4;8,358912;0;1;1;1;0,1230027;0,01790966;0,4283762
-2128;2;4923;4;8,358912;0;1;1;1;0,1223136;0,01782621;0,4285505
-2128;2;4924;4;8,358912;0;1;1;1;0,1215614;0,01780135;0,428742
-2128;2;4925;4;8,358912;0;1;1;1;0,1208907;0,01783629;0,4289139
-2128;2;4926;4;8,358912;0;1;1;1;0,1201984;0,01792731;0,4290923
-2128;2;4927;4;8,358912;0;1;1;1;0,1195084;0,01807194;0,4292712
-2128;2;4928;4;8,358912;0;1;1;1;0,1188109;0,01827068;0,429453
-2128;2;4929;4;8,358912;0;1;1;1;0,1180467;0,01854649;0,4296535
-2128;2;4930;4;8,358912;0;1;1;1;0,1173613;0,01882299;0,4298344
-2128;2;4931;4;8,358912;0;1;1;1;0,1166697;0,01913612;0,4300179
-2128;2;4932;4;8,358912;0;1;1;1;0,1159726;0,01949983;0,430204
-2128;2;4933;4;8,358912;0;1;1;1;0,1152996;0,01989465;0,4303846
-2128;2;4934;4;8,357912;0;1;0;1;0,1146097;0,02033069;0,4305708
-2128;2;4935;4;8,356912;0;1;0;1;0,1139209;0,02075967;0,4307577
-2128;2;4936;4;8,355911;0;1;0;1;0,1131649;0,0212147;0,4309641
-2128;2;4937;1;8,354911;0;1;0;1;0,1124974;0,0215953;0,4311472
-2128;2;4938;1;8,35391;0;1;0;1;0,1118311;0,02195462;0,4313311
-2128;2;4939;1;8,35291;0;1;0;1;0,1110584;0,02234491;0,4315454
-2128;2;4940;1;8,35191;0;1;0;1;0,1103771;0,02266509;0,4317355
-2128;2;4941;1;8,350909;0;1;0;1;0,1097194;0,0229523;0,43192
-2128;2;4942;1;8,349909;0;1;0;1;0,1089664;0,02325451;0,4321323
-2128;2;4943;1;8,348908;0;1;0;1;0,1082889;0,02350184;0,4323244
-2128;2;4944;1;8,347908;0;1;0;1;0,1076354;0,02371788;0,4325106
-2128;2;4945;1;8,346908;0;1;0;1;0,1069145;0,02393056;0,4327171
-2128;2;4946;1;8,345907;0;1;0;1;0,1062227;0,0241086;0,4329162
-2128;2;4947;1;8,344907;0;1;0;1;0,1055356;0,02425998;0,433115
-2128;2;4948;1;8,343906;0;1;0;1;0,1047747;0,02439774;0,4333364
-2128;2;4949;1;8,342906;0;1;0;1;0,1041013;0,02449339;0,4335333
-2128;2;4950;1;8,341906;0;1;0;1;0,1033925;0,02456744;0,4337417
-2128;2;4951;1;8,340905;0;1;0;1;0,1027102;0,02461275;0,4339432
-2128;2;4952;1;8,339905;0;1;0;1;0,102048;0,02463894;0,4341397
-2128;2;4953;1;8,338904;0;1;0;1;0,1012572;0,02467216;0,4343756
-2128;2;4954;1;8,337904;0;1;0;1;0,1005883;0,0247033;0,4345762
-2128;2;4955;1;8,336904;0;1;0;1;0,09991582;0,02473721;0,4347789
-2128;2;4956;1;8,335903;0;1;0;1;0,09924825;0,02477328;0,434981
-2128;2;4957;1;8,334903;0;1;0;1;0,09846949;0,02481822;0,4352179
-2128;2;4958;1;8,333902;0;1;0;1;0,09779149;0,02485965;0,4354252
-2128;2;4959;1;8,332902;0;1;0;1;0,09710772;0,02490347;0,4356352
-2128;2;4960;1;8,331902;0;1;0;1;0,09642842;0,02494889;0,4358449
-2128;2;4961;1;8,330901;0;1;0;1;0,09567162;0,02500153;0,4360796
-2128;2;4962;1;8,329901;0;1;0;1;0,09497837;0,0250488;0,4362956
-2128;2;4963;1;8,3289;0;1;0;1;0,09428985;0,02501055;0,4365112
-2128;2;4964;1;8,3279;0;1;0;1;0,09362979;0,02497721;0,4367188
-2128;2;4965;1;8,3269;0;1;0;1;0,09296537;0,02494679;0,4369287
-2128;2;4966;1;8,325899;0;1;0;1;0,09219107;0,02491518;0,4371744
-2128;2;4967;1;8,324899;0;1;0;1;0,09149731;0,02489021;0,4373957
-2128;2;4968;1;8,323898;0;1;0;1;0,09081746;0,02486869;0,4376135
-2128;2;4969;1;8,322898;0;1;0;1;0,09015962;0,02485057;0,4378251
-2128;2;4970;1;8,321898;0;1;0;1;0,08945914;0,02483405;0,4380514
-2128;2;4971;1;8,320897;0;1;0;1;0,08869433;0,02481917;0,4382997
-2128;2;4972;1;8,319897;0;1;0;1;0,0880192;0,02480864;0,4385199
-2128;2;4973;1;8,318896;0;1;0;1;0,08734159;0,02480045;0,4387418
-2128;2;4974;1;8,317896;0;1;0;1;0,08659062;0,02479403;0,4389889
-2128;2;4975;1;8,316895;0;1;0;1;0,08591533;0,02479054;0,4392121
-2128;2;4976;1;8,315895;0;1;0;1;0,08522868;0,0247891;0,4394399
-2128;2;4977;1;8,314895;0;1;0;1;0,08455072;0,02478968;0,4396659
-2128;2;4978;1;8,313894;0;1;0;1;0,08386534;0,02479221;0,4398952
-2128;3;0;0;-0,001;0;0;0;1;0,385108;1;0,05502785
-2128;3;1;0;-0,002;0;0;0;1;0,3847108;1;0,05547978
-2128;3;2;0;-0,003;0;0;0;1;0,3843566;1;0,0558871
-2128;3;3;1;-0,003;0;0;0;1;0,3839683;1;0,05633829
-2128;3;4;1;-0,003;0;0;0;1;0,3836365;1;0,05672523
-2128;3;5;1;-0,003;0;0;0;1;0,3832785;1;0,0571382
-2128;3;6;1;-0,003;0;0;0;1;0,382912;1;0,05755661
-2128;3;7;1;-0,003;0;0;0;1;0,3825122;1;0,05800813
-2128;3;8;1;-0,003;0;0;0;1;0,3820508;1;0,05852316
-2128;3;9;1;-0,003;0;0;0;1;0,3816186;1;0,05899995
-2128;3;10;1;-0,003;0;0;0;1;0,381181;1;0,05947736
-2128;3;11;1;-0,003;0;0;0;1;0,3806552;1;0,06004444
-2128;3;12;1;-0,003;0;0;0;1;0,380187;1;0,06054361
-2128;3;13;1;-0,003;0;0;0;1;0,3796348;1;0,06112586
-2128;3;14;1;-0,003;0;0;0;1;0,3791046;1;0,06167879
-2128;3;15;1;-0,003;0;0;0;1;0,3785739;1;0,06222681
-2128;3;16;1;-0,003;0;0;0;1;0,3780047;1;0,06280891
-2128;3;17;1;-0,003;0;0;0;1;0,3773335;1;0,06348834
-2128;3;18;1;-0,003;0;0;0;1;0,3767458;1;0,06407768
-2128;3;19;1;-0,003;0;0;0;1;0,3761124;1;0,06470758
-2128;3;20;1;-0,003;0;0;0;1;0,3754851;1;0,06532653
-2128;3;21;1;-0,003;0;0;0;1;0,3747324;1;0,06606337
-2128;3;22;1;-0,003;0;0;0;1;0,3740672;1;0,06671031
-2128;3;23;1;-0,003;0;0;0;1;0,3733755;1;0,06738245
-2128;3;24;1;-0,003;0;0;0;1;0,3726863;1;0,06805262
-2128;3;25;1;-0,003;0;0;0;1;0,3720279;1;0,06869321
-2128;3;26;1;-0,003;0;0;0;1;0,3712507;1;0,06944976
-2128;3;27;1;-0,003;0;0;0;1;0,3705742;1;0,07010871
-2128;3;28;1;-0,003;0;0;0;1;0,3698541;1;0,07081047
-2128;3;29;1;-0,003;0;0;0;1;0,3691735;1;0,0714741
-2128;3;30;1;-0,003;0;0;0;1;0,3684993;1;0,07213175
-2128;3;31;1;-0,003;0;0;0;1;0,3677314;1;0,07288121
-2128;3;32;1;-0,003;0;0;0;1;0,3670711;1;0,07352593
-2128;3;33;1;-0,003;0;0;0;1;0,3663964;1;0,07418507
-2128;3;34;1;-0,003;0;0;0;1;0,3656293;1;0,07493474
-2128;3;35;1;-0,003;0;0;0;1;0,3649424;1;0,07560627
-2128;3;36;1;-0,003;0;0;0;1;0,3642553;1;0,07627835
-2128;3;37;1;-0,003;0;0;0;1;0,363563;1;0,07695583
-2128;3;38;1;-0,003;0;0;0;1;0,3628815;1;0,07762296
-2128;3;39;1;-0,003;0;0;0;1;0,3621309;1;0,07835805
-2128;3;40;1;-0,003;0;0;0;1;0,3614442;1;0,07903072
-2128;3;41;1;-0,003;0;0;0;1;0,360766;1;0,07969543
-2128;3;42;1;-0,003;0;0;0;1;0,3600942;1;0,08035394
-2128;3;43;1;-0,003;0;0;0;1;0,3594216;1;0,08101352
-2128;3;44;1;-0,003;0;0;0;1;0,358631;1;0,08178919
-2128;3;45;1;-0,003;0;0;0;1;0,3579381;1;0,08246914
-2128;3;46;1;-0,003;0;0;0;1;0,3572739;1;0,08312114
-2128;3;47;1;-0,003;0;0;0;1;0,3565876;1;0,08379507
-2128;3;48;1;-0,003;0;0;0;1;0,3559111;1;0,08445954
-2128;3;49;1;-0,003;0;0;0;1;0,355137;1;0,08522011
-2128;3;50;1;-0,003;0;0;0;1;0,3544504;1;0,085895
-2128;3;51;1;-0,003;0;0;0;1;0,3537775;1;0,08655654
-2128;3;52;1;-0,003;0;0;0;1;0,3530752;1;0,08724716
-2128;3;53;1;-0,003;0;0;0;1;0,3524061;1;0,0879053
-2128;3;54;1;-0,003;0;0;0;1;0,3517254;1;0,08857503
-2128;3;55;1;-0,003;0;0;0;1;0,3509688;1;0,08931963
-2128;3;56;1;-0,003;0;0;0;1;0,3502944;1;0,0899835
-2128;3;57;1;-0,003;0;0;0;1;0,3495369;1;0,09072938
-2128;3;58;1;-0,003;0;0;0;1;0,3488399;1;0,09141586
-2128;3;59;1;-0,003;0;0;0;1;0,348163;1;0,09208271
-2128;3;60;1;-0,003;0;0;0;1;0,3474902;1;0,09274562
-2128;3;61;1;-0,003;0;0;0;1;0,3467869;1;0,09343886
-2128;3;62;1;-0,003;0;0;0;1;0,3461203;1;0,09409595
-2128;3;63;1;-0,003;0;0;0;1;0,3453601;1;0,09484543
-2128;3;64;1;-0,003;0;0;0;1;0,3446759;1;0,09552025
-2128;3;65;1;-0,003;0;0;0;1;0,3440026;1;0,09618428
-2128;3;66;1;-0,003;0;0;0;1;0,3433193;1;0,0968585
-2128;3;67;1;-0,003;0;0;0;1;0,3425421;1;0,09762533
-2128;3;68;1;-0,003;0;0;0;1;0,3418781;1;0,09828077
-2128;3;69;1;-0,003;0;0;0;1;0,3411863;1;0,09896372
-2128;3;70;1;-0,003;0;0;0;1;0,340521;1;0,09962049
-2128;3;71;1;-0,003;0;0;0;1;0,3397379;1;0,1003939
-2128;3;72;1;-0,003;0;0;0;1;0,3390608;1;0,1010627
-2128;3;73;1;-0,003;0;0;0;1;0,3383979;1;0,1017175
-2128;3;74;1;-0,003;0;0;0;1;0,3377113;1;0,1023959
-2128;3;75;1;-0,003;0;0;0;1;0,3370028;1;0,103096
-2128;3;76;1;-0,003;0;0;0;1;0,3363217;1;0,1037692
-2128;3;77;1;-0,003;0;0;0;1;0,3355623;1;0,1045198
-2128;3;78;1;-0,003;0;0;0;1;0,3348917;1;0,1051829
-2128;3;79;1;-0,003;0;0;0;1;0,334192;1;0,1058747
-2128;3;80;1;-0,003;0;0;0;1;0,3334352;1;0,1066232
-2128;3;81;1;-0,003;0;0;0;1;0,3327612;1;0,1072899
-2128;3;82;1;-0,003;0;0;0;1;0,3320815;1;0,1079623
-2128;3;83;1;-0,003;0;0;0;1;0,3313981;1;0,1086385
