agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health;score
-1694;2;5821;1;2,614981;0;0;0;1;0,1160935;1;0,3340806;1;0
-1694;2;5822;1;2,613981;0;0;0;1;0,1153921;1;0,3347697;1;0
-1694;2;5823;1;2,612981;0;0;0;1;0,1146867;1;0,3354628;1;0
-1694;2;5824;1;2,611981;0;0;0;1;0,1139671;1;0,3361699;1;0
-1694;2;5825;1;2,610981;0;0;0;1;0,1132338;1;0,3368905;1;0
-1694;2;5826;1;2,609982;0;0;0;1;0,1126223;1;0,3374915;1;0
-1694;2;5827;1;2,608982;0;0;0;1;0,1118927;1;0,3382086;1;0
-1694;2;5828;1;2,607982;0;0;0;1;0,111196;1;0,3388935;1;0
-1694;2;5829;1;2,606982;0;0;0;1;0,1104461;1;0,3396307;1;0
-1694;2;5830;1;2,605982;0;0;0;1;0,1097931;1;0,3402727;1;0
-1694;2;5831;1;2,604982;0;0;0;1;0,1090454;1;0,3410079;1;0
-1694;2;5832;1;2,603982;0;0;0;1;0,1083584;1;0,3416835;1;0
-1694;2;5833;1;2,602982;0;0;0;1;0,1076673;1;0,3423632;1;0
-1694;2;5834;1;2,601982;0;0;0;1;0,1069583;1;0,3430606;1;0
-1694;2;5835;1;2,600982;0;0;0;1;0,1062959;1;0,3437122;1;0
-1694;2;5836;1;2,599982;0;0;0;1;0,10555;1;0,3444459;1;0
-1694;2;5837;1;2,598982;0;0;0;1;0,1049275;1;0,3450583;1;0
-1694;2;5838;1;2,597982;0;0;0;1;0,104241;1;0,3457338;1;0
-1694;2;5839;1;2,596982;0;0;0;1;0,1035351;1;0,3464284;1;0
-1694;2;5840;1;2,595983;0;0;0;1;0,1028218;1;0,3471304;1;0
-1694;2;5841;1;2,594983;0;0;0;1;0,1021203;1;0,3478207;1;0
-1694;2;5842;1;2,593983;0;0;0;1;0,1014295;1;0,3485007;1;0
-1694;2;5843;1;2,592983;0;0;0;1;0,100738;1;0,3491814;1;0
-1694;2;5844;1;2,591983;0;0;0;1;0,1000469;1;0,3498617;1;0
-1694;2;5845;1;2,590983;0;0;0;1;0,09933684;1;0,3505608;1;0
-1694;2;5846;1;2,589983;0;0;0;1;0,09864023;1;0,3512467;1;0
-1694;2;5847;1;2,588983;0;0;0;1;0,09786006;1;0,352015;1;0
-1694;2;5848;1;2,587983;0;0;0;1;0,09715724;1;0,3527072;1;0
-1694;2;5849;1;2,586983;0;0;0;1;0,09653783;1;0,3533173;1;0
-1694;2;5850;1;2,585983;0;0;0;1;0,09584972;1;0,3539951;1;0
-1694;2;5851;1;2,584983;0;0;0;1;0,09514227;1;0,354692;1;0
-1694;2;5852;1;2,583983;0;0;0;1;0,09442739;1;0,3553963;1;0
-1694;2;5853;1;2,582983;0;0;0;1;0,09374192;1;0,3560717;1;0
-1694;2;5854;1;2,581984;0;0;0;1;0,09304687;1;0,3567566;1;0
-1694;2;5855;1;2,580984;0;0;0;1;0,09234671;1;0,3574466;1;0
-1694;2;5856;1;2,579984;0;0;0;1;0,09156194;1;0,35822;1;0
-1694;2;5857;1;2,578984;0;0;0;1;0,09093869;1;0,3588344;1;0
-1694;2;5858;1;2,577984;0;0;0;1;0,09017495;1;0,3595872;1;0
-1694;2;5859;1;2,576984;0;0;0;1;0,08950344;1;0,3602493;1;0
-1694;2;5860;1;2,575984;0;0;0;1;0,08880714;1;0,3609358;1;0
-1694;2;5861;1;2,574984;0;0;0;1;0,0881222;1;0,3616111;1;0
-1694;2;5862;1;2,573984;0;0;0;1;0,08742238;1;0,3623013;1;0
-1694;2;5863;1;2,572984;0;0;0;1;0,08673102;1;0,3629831;1;0
-1694;2;5864;1;2,571984;0;0;0;1;0,08605381;1;0,3636511;1;0
-1694;2;5865;1;2,570984;0;0;0;1;0,08536638;1;0,3643292;1;0
-1694;2;5866;1;2,569984;0;0;0;1;0,08458608;1;0,365099;1;0
-1694;2;5867;1;2,568985;0;0;0;1;0,08390046;1;0,3657755;1;0
-1694;2;5868;1;2,567985;0;0;0;1;0,08321749;1;0,3664494;1;0
-1694;2;5869;1;2,566985;0;0;0;1;0,08251799;1;0,3671397;1;0
-1694;2;5870;1;2,565985;0;0;0;1;0,08184323;1;0,3678056;1;0
-1694;2;5871;1;2,564985;0;0;0;1;0,08117667;1;0,3684635;1;0
-1694;2;5872;1;2,563985;0;0;0;1;0,08039489;1;0,3692353;1;0
-1694;2;5873;1;2,562985;0;0;0;1;0,07970808;1;0,3699134;1;0
-1694;2;5874;1;2,561985;0;0;0;1;0,07904207;1;0,3705709;1;0
-1694;2;5875;1;2,560985;0;0;0;1;0,07837214;1;0,3712325;1;0
-1694;2;5876;1;2,559985;0;0;0;1;0,07763293;1;0,3719625;1;0
-1694;2;5877;1;2,558985;0;0;0;1;0,07694114;1;0,3726457;1;0
-1694;2;5878;1;2,557985;0;0;0;1;0,07626831;1;0,3733103;1;0
-1694;2;5879;1;2,556985;0;0;0;1;0,07551435;1;0,3740552;1;0
-1694;2;5880;1;2,555985;0;0;0;1;0,07483272;1;0,3747286;1;0
-1694;2;5881;1;2,554986;0;0;0;1;0,0741601;1;0,3753933;1;0
-1694;2;5882;1;2,553986;0;0;0;1;0,07347369;1;0,3760715;1;0
-1694;2;5883;1;2,552986;0;0;0;1;0,0727971;1;0,3767403;1;0
-1694;2;5884;1;2,551986;0;0;0;1;0,07202372;1;0,3775047;1;0
-1694;2;5885;1;2,550986;0;0;0;1;0,07132078;1;0,3781997;1;0
-1694;2;5886;1;2,549986;0;0;0;1;0,07065428;1;0,3788586;1;0
-1694;2;5887;1;2,548986;0;0;0;1;0,06995383;1;0,3795512;1;0
-1694;2;5888;1;2,547986;0;0;0;1;0,06929422;1;0,3802035;1;0
-1694;2;5889;1;2,546986;0;0;0;1;0,06854053;1;0,380949;1;0
-1694;2;5890;1;2,545986;0;0;0;1;0,06786254;1;0,3816196;1;0
-1694;2;5891;1;2,544986;0;0;0;1;0,0671766;1;0,3822983;1;0
-1694;2;5892;1;2,543986;0;0;0;1;0,06647195;1;0,3829955;1;0
-1694;2;5893;1;2,542986;0;0;0;1;0,06580746;1;0,383653;1;0
-1694;2;5894;1;2,541986;0;0;0;1;0,06511632;1;0,3843371;1;0
-1694;2;5895;1;2,540987;0;0;0;1;0,06435141;1;0,3850942;1;0
-1694;2;5896;1;2,539987;0;0;0;1;0,06367719;1;0,3857617;1;0
-1694;2;5897;1;2,538987;0;0;0;1;0,06299602;1;0,3864362;1;0
-1694;2;5898;1;2,537987;0;0;0;1;0,0623069;1;0,3871186;1;0
-1694;2;5899;1;2,536987;0;0;0;1;0,06164198;1;0,3877771;1;0
-1694;2;5900;1;2,535987;0;0;0;1;0,06089295;1;0,388519;1;0
-1694;2;5901;1;2,534987;0;0;0;1;0,06022147;1;0,3891844;1;0
-1694;2;5902;1;2,533987;0;0;0;1;0,05952958;1;0,3898699;1;0
-1694;2;5903;1;2,532987;0;0;0;1;0,05885969;1;0,3905338;1;0
-1694;2;5904;1;2,531987;0;0;0;1;0,05809297;1;0,3912938;1;0
-1694;2;5905;1;2,530987;0;0;0;1;0,05740415;1;0,3919767;1;0
-1694;2;5906;1;2,529987;0;0;0;1;0,05674568;1;0,3926296;1;0
-1694;2;5907;1;2,528987;0;0;0;1;0,05598098;1;0,393388;1;0
-1694;2;5908;1;2,527987;0;0;0;1;0,05530502;1;0,3940585;1;0
-1694;2;5909;1;2,526988;0;0;0;1;0,0546357;1;0,3947226;1;0
-1694;2;5910;1;2,525988;0;0;0;1;0,05397072;1;0,3953824;1;0
-1694;2;5911;1;2,524988;0;0;0;1;0,05330073;1;0,3960494;1;0
-1694;2;5912;1;2,523988;0;0;0;1;0,05254361;1;0,3968021;1;0
-1694;2;5913;1;2,522988;0;0;0;1;0,05187697;1;0,3974652;1;0
-1694;2;5914;1;2,521988;0;0;0;1;0,05124481;1;0,3980964;1;0
-1694;2;5915;1;2,520988;0;0;0;1;0,050596;1;0,3987473;1;0
-1694;2;5916;1;2,519988;0;0;0;1;0,0498718;1;0,3994755;1;0
-1694;2;5917;1;2,518988;0;0;0;1;0,04922303;1;0,4001289;1;0
-1694;2;5918;1;2,517988;0;0;0;1;0,04858544;1;0,400771;1;0
-1694;2;5919;1;2,516988;0;0;0;1;0,04793167;1;0,4014296;1;0
-1694;2;5920;1;2,515988;0;0;0;1;0,04730316;1;0,4020627;1;0
-1694;2;5921;1;2,514988;0;0;0;1;0,04655021;1;0,4028227;1;0
-1694;2;5922;1;2,513988;0;0;0;1;0,04587983;1;0,4034999;1;0
-1694;2;5923;1;2,512989;0;0;0;1;0,04526317;1;0,4041229;1;0
-1694;2;5924;1;2,511989;0;0;0;1;0,04456796;1;0,4048254;1;0
-1694;2;5925;1;2,510989;0;0;0;1;0,04387334;1;0,4055274;1;0
-1694;2;5926;1;2,509989;0;0;0;1;0,04317093;1;0,4062373;1;0
-1694;2;5927;1;2,508989;0;0;0;1;0,04254784;1;0,4068673;1;0
-1694;2;5928;1;2,507989;0;0;0;1;0,0419297;1;0,4074924;1;0
-1694;2;5929;1;2,506989;0;1;0;1;0,04108982;0,05283571;0,4083419;1;0
-1694;2;5930;1;2,505989;0;1;0;1;0,04047396;0,05161636;0,4089669;1;0
-1694;2;5931;1;2,504989;0;1;0;1;0,04028079;0,05123358;0,409164;1;0
-1694;2;5932;1;2,503989;0;1;0;1;0,03913801;0,04896029;0,4103347;1;0
-1694;2;5933;1;2,502989;0;1;0;1;0,03853684;0,04776746;0,4109488;1;0
-1694;2;5934;1;2,501989;0;1;0;1;0,1191229;0,04636119;0,4116674;1;0
-1694;2;5935;1;2,500989;0;1;0;1;0,1189564;0,04507333;0,41232;1;0
-1694;2;5936;1;2,49999;0;1;0;1;0,1187762;0,04383213;0,4129446;1;0
-1694;2;5937;1;2,49899;0;1;0;1;0,1185725;0,04257519;0,4135728;1;0
-1694;2;5938;1;2,49799;0;1;0;1;0,1183508;0,04134423;0,4141833;1;0
-1694;2;5939;1;2,49699;0;1;0;1;0,1181174;0,04017037;0,4147612;1;0
-1694;2;5940;1;2,49599;0;1;0;1;0,1178559;0,03896872;0,4153483;1;0
-1694;2;5941;1;2,49499;0;1;0;1;0,1175767;0,03780357;0,4159121;1;0
-1694;2;5942;1;2,49399;0;1;0;1;0,1172812;0,03665965;0,4164535;1;0
-1694;2;5943;1;2,49299;0;1;0;1;0,1169739;0,03554724;0,4169668;1;0
-1694;2;5944;1;2,49199;0;1;0;1;0,116647;0,03444231;0,4174657;1;0
-1694;2;5945;1;2,49099;0;1;0;1;0,1162941;0,03333259;0,4179583;1;0
-1694;2;5946;1;2,48999;0;1;0;1;0,1159296;0,03226348;0,4184244;1;0
-1694;2;5947;1;2,48899;0;1;0;1;0,1155238;0,03116375;0,4189004;1;0
-1694;2;5948;1;2,48799;0;1;0;1;0,1151462;0,03020777;0,419308;1;0
-1694;2;5949;1;2,48699;0;1;0;1;0,1147028;0,02916214;0,4197496;1;0
-1694;2;5950;1;2,485991;0;1;0;1;0,114244;0,02816251;0,4201701;1;0
-1694;2;5951;1;2,484991;0;1;0;1;0,1137384;0,02714552;0,4205967;1;0
-1694;2;5952;1;2,483991;0;1;0;1;0,1132582;0,02625314;0,4209708;1;0
-1694;2;5953;1;2,482991;0;1;0;1;0,1127249;0,02533793;0,4213548;1;0
-1694;2;5954;1;2,481991;0;1;0;1;0,1121586;0,0244445;0,421731;1;0
-1694;2;5955;1;2,480991;0;1;0;1;0,1115706;0,02359485;0,4220911;1;0
-1694;2;5956;1;2,479991;0;1;0;1;0,1109589;0,02278777;0,4224366;1;0
-1694;2;5957;1;2,478991;0;1;0;1;0,1103464;0,02205157;0,4227562;1;0
-1694;2;5958;1;2,477991;0;1;0;1;0,1097763;0,02142674;0,4230312;1;0
-1694;2;5959;1;2,476991;0;1;0;1;0,109048;0,02070642;0,4233529;1;0
-1694;2;5960;1;2,475991;0;1;0;1;0,1084539;0,02017722;0,4235906;1;0
-1694;2;5961;4;2,524991;0;1;1;1;0,1077368;0,01960594;0,4238521;0,9;0
-1694;2;5962;4;2,523991;0;1;1;1;0,1070136;0,0190966;0,4241111;0,9;0
-1694;2;5963;4;2,522991;0;1;1;1;0,1063251;0,01867134;0,4243585;0,9;0
-1694;2;5964;4;2,521991;0;1;1;1;0,105632;0,01830348;0,4246081;0,9;0
-1694;2;5965;4;2,520992;0;1;1;1;0,1050058;0,01802395;0,4248344;0,9;0
-1694;2;5966;4;2,519992;0;1;1;1;0,1043105;0,0177735;0,4250863;0,9;0
-1694;2;5967;4;2,518992;0;1;1;1;0,1035429;0,01757053;0,4253653;0,9;0
-1694;2;5968;4;2,517992;0;1;1;1;0,1028649;0,01745477;0,4256131;0,9;0
-1694;2;5969;4;2,516992;0;1;1;1;0,1021913;0,01739828;0,4258608;0,9;0
-1694;2;5970;4;2,515992;0;1;1;1;0,1014998;0,01740003;0,4261164;0,9;0
-1694;2;5971;4;2,514992;0;1;1;1;0,1008183;0,01745971;0,4263696;0,9;0
-1694;2;5972;4;2,513992;0;1;1;1;0,1001291;0,01757677;0,426627;0,9;0
-1694;2;5973;4;2,512992;0;1;1;1;0,09943789;0,01774935;0,4268865;0,9;0
-1694;2;5974;4;2,511992;0;1;1;1;0,09875298;0,01797251;0,4271449;0,9;0
-1694;2;5975;4;2,510992;0;1;1;1;0,09805241;0,01825175;0,4274105;0,9;0
-1694;2;5976;4;2,509992;0;1;1;1;0,09736428;0,01857362;0,4276725;0,9;0
-1694;2;5977;4;2,508992;0;1;1;1;0,09675281;0,01889688;0,4279064;0,9;0
-1694;2;5978;4;2,507993;0;1;1;1;0,09602861;0,01932247;0,4281846;0,9;0
-1694;2;5979;4;2,506993;0;1;1;1;0,09535095;0,01976035;0,4284461;0,9;0
-1694;2;5980;4;2,505993;0;1;0;1;0,09468243;0,02022359;0,428705;0,9;0
-1694;2;5981;1;2,504993;0;1;0;1;0,09399219;0,02069191;0,4289735;0,9;0
-1694;2;5982;1;2,503993;0;1;0;1;0,09331188;0,02113183;0,4292392;0,9;0
-1694;2;5983;1;2,502993;0;1;0;1;0,09255157;0,02159717;0,4295374;0,9;0
-1694;2;5984;1;2,501993;0;1;0;1;0,09186838;0,02199106;0,4298064;0,9;0
-1694;2;5985;1;2,500993;0;1;0;1;0,09118076;0,02236368;0,4300782;0,9;0
-1694;2;5986;1;2,499993;0;1;0;1;0,09048802;0,02271501;0,430353;0,9;0
-1694;2;5987;1;2,498993;0;1;0;1;0,08979746;0,02303956;0,4306279;0,9;0
-1694;2;5988;1;2,497993;0;1;0;1;0,08910306;0,02334028;0,4309054;0,9;0
-1694;2;5989;1;2,496993;0;1;0;1;0,08841482;0,02361258;0,4311813;0,9;0
-1694;2;5990;1;2,495993;0;1;0;1;0,08772764;0,02385861;0,4314578;0,9;0
-1694;2;5991;1;2,494993;0;1;0;1;0,08704045;0,02407853;0,4317352;0,9;0
-1694;2;5992;1;2,493994;0;1;0;1;0,08636952;0,02426783;0,4320069;0,9;0
-1694;2;5993;1;2,492994;0;1;0;1;0,08567131;0,02443811;0,4322905;0,9;0
-1694;2;5994;1;2,491994;0;1;0;1;0,0849939;0,024577;0,4325666;0,9;0
-1694;2;5995;1;2,490994;0;1;0;1;0,08430344;0,02469197;0,4328489;0,9;0
-1694;2;5996;1;2,489994;0;1;0;1;0,08362137;0,0247791;0,4331285;0,9;0
-1694;2;5997;1;2,488994;0;1;0;1;0,08293685;0,0248403;0,4334101;0,9;0
-1694;2;5998;1;2,487994;0;1;0;1;0,0822387;0,02487595;0,4336981;0,9;0
-1694;2;5999;1;2,486994;0;1;0;1;0,08164173;0,0248854;0,433945;0,9;0
-1694;2;6000;1;2,485994;0;1;0;1;0,08094213;0,02487277;0,4342352;0,9;0
-1694;2;6001;1;2,484994;0;1;0;1;0,0802562;0,02483786;0,4345205;0,9;0
-1694;2;6002;1;2,483994;0;1;0;1;0,07956652;0,02479437;0,4348081;0,9;0
-1694;2;6003;1;2,482994;0;1;0;1;0,07881699;0,02474917;0,4351217;0,9;0
-1694;2;6004;1;2,481994;0;1;0;1;0,07812467;0,02470922;0,435412;0,9;0
-1694;2;6005;1;2,480994;0;1;0;1;0,07744601;0,02467165;0,4356975;0,9;0
-1694;2;6006;1;2,479995;0;1;0;1;0,07676747;0,02463558;0,4359836;0,9;0
-1694;2;6007;1;2,478995;0;1;0;1;0,07614907;0,02460394;0,436245;0,9;0
-1694;2;6008;1;2,477995;0;1;0;1;0,07546131;0,02457008;0,4365364;0,9;0
-1694;2;6009;1;2,476995;0;1;0;1;0,07477947;0,02453781;0,436826;0,9;0
-1694;2;6010;1;2,475995;0;1;0;1;0,07409442;0,02450663;0,4371177;0,9;0
-1694;2;6011;1;2,474995;0;1;0;1;0,07340141;0,02447628;0,4374135;0,9;0
-1694;2;6012;1;2,473995;0;1;0;1;0,07271168;0,02444721;0,4377086;0,9;0
-1694;2;6013;1;2,472995;0;1;0;1;0,07204641;0,02442017;0,4379939;0,9;0
-1694;2;6014;1;2,471995;0;1;0;1;0,07137007;0,02439366;0,4382846;0,9;0
-1694;2;6015;1;2,470995;0;1;0;1;0,07059928;0,02436458;0,4386167;0,9;0
-1694;2;6016;1;2,469995;0;1;0;1;0,06991561;0,02433971;0,438912;0,9;0
-1694;2;6017;1;2,468995;0;1;0;1;0,06925138;0,02431637;0,4391995;0,9;0
-1694;2;6018;1;2,467995;0;1;0;1;0,06858249;0,02429362;0,4394896;0,9;0
-1694;2;6019;1;2,466995;0;1;0;1;0,06790973;0,02427146;0,4397821;0,9;0
-1694;2;6020;1;2,465996;0;1;0;1;0,06723228;0,02424984;0,4400771;0,9;0
-1694;2;6021;1;2,464996;0;1;0;1;0,06654755;0,02422867;0,440376;0,9;0
-1694;2;6022;1;2,463996;0;1;0;1;0,06585763;0,02420796;0,4406778;0,9;0
-1694;2;6023;1;2,462996;0;1;0;1;0,06517715;0,02418815;0,4409761;0,9;0
-1694;2;6024;1;2,461996;0;1;0;1;0,06452635;0,02416973;0,4412619;0,9;0
-1694;2;6025;1;2,460996;0;1;0;1;0,06378098;0,02414923;0,4415899;0,9;0
-1694;2;6026;1;2,459996;0;1;0;1;0,06310624;0,02413119;0,4418873;0,9;0
-1694;2;6027;1;2,458996;0;1;0;1;0,06244794;0,02411403;0,4421781;0,9;0
-1694;2;6028;1;2,457996;0;1;0;1;0,06178802;0,02409725;0,4424702;0,9;0
-1694;2;6029;1;2,456996;0;1;0;1;0,06110878;0,0240804;0,4427713;0,9;0
-1694;2;6030;1;2,455996;0;1;0;1;0,0603586;0,02406224;0,4431046;0,9;0
-1694;2;6031;1;2,454996;0;1;0;1;0,05969966;0,02404968;0,4434043;0,9;0
-1694;2;6032;1;2,453996;0;1;0;1;0,059018;0,02403988;0,4437202;0,9;0
-1694;2;6033;1;2,452996;0;1;0;1;0,05834748;0,02403074;0,4440311;0,9;0
-1694;2;6034;1;2,451997;0;1;0;1;0,05759716;0,02402104;0,4443792;0,9;0
-1694;2;6035;1;2,450997;0;1;0;1;0,05692167;0,02401278;0,4446927;0,9;0
-1694;2;6036;1;2,449997;0;1;0;1;0,05625771;0,02400505;0,445001;0,9;0
-1694;2;6037;1;2,448997;0;1;0;1;0,05558802;0,02399762;0,4453121;0,9;0
-1694;2;6038;1;2,447997;0;1;0;1;0,0549265;0,02399062;0,4456196;0,9;0
-1694;2;6039;1;2,446997;0;1;0;1;0,05417357;0,02398301;0,4459697;0,9;0
-1694;2;6040;1;2,445997;0;1;0;1;0,05350092;0,02397654;0,4462827;0,9;0
-1694;2;6041;1;2,444997;0;1;0;1;0,05284208;0,02396904;0,4465902;0,9;0
-1694;2;6042;1;2,443997;0;1;0;1;0,05217572;0,02395697;0,4469038;0,9;0
-1694;2;6043;1;2,442997;0;1;0;1;0,05143792;0,02394393;0,4472511;0,9;0
-1694;2;6044;1;2,441997;0;1;0;1;0,05077582;0,02393251;0,4475628;0,9;0
-1694;2;6045;1;2,440997;0;1;0;1;0,05009326;0,02392036;0,4478844;0,9;0
-1694;2;6046;1;2,439997;0;1;0;1;0,04944316;0,02390961;0,4481906;0,9;0
-1694;2;6047;1;2,438998;0;1;0;1;0,04877377;0,02390018;0,4485048;0,9;0
-1694;2;6048;1;2,437998;0;1;0;1;0,04802229;0,02389515;0,448855;0,9;0
-1694;2;6049;1;2,436998;0;1;0;1;0,04736544;0,02389092;0,4491608;0,9;0
-1694;2;6050;1;2,435998;0;1;0;1;0,04668549;0,0238867;0,4494772;0,9;0
-1694;2;6051;1;2,434998;0;1;0;1;0,04601429;0,02388268;0,4497895;0,9;0
-1694;2;6052;1;2,433998;0;1;0;1;0,04533938;0,02387873;0,4501033;0,9;0
-1694;2;6053;1;2,432998;0;1;0;1;0,04467208;0,02387355;0,4504142;0,9;0
-1694;2;6054;1;2,431998;0;1;0;1;0,04391747;0,02386254;0,4507684;0,9;0
-1694;2;6055;1;2,430998;0;1;0;1;0,0432633;0,0238531;0,4510753;0,9;0
-1694;2;6056;1;2,429998;0;1;0;1;0,0425874;0,02384346;0,4513923;0,9;0
-1694;2;6057;1;2,428998;0;1;0;1;0,04191178;0,02382707;0,4517186;0,9;0
-1694;2;6058;1;2,427998;0;1;0;1;0,04126475;0,023811;0,452033;0,9;0
-1694;2;6059;1;2,426998;0;1;0;1;0,04062326;0,02379523;0,4523443;0,9;0
-1694;2;6060;1;2,425998;0;1;0;1;0,03989618;0,02377755;0,4526965;0,9;0
-1694;2;6061;1;2,424999;0;1;0;1;0,03924127;0,02376112;0,4530134;0,9;0
-1694;2;6062;1;2,423999;0;1;0;1;0,03860157;0,02374587;0,4533223;0,9;0
-1694;2;6063;1;2,422999;0;1;0;1;0,03788523;0,02372899;0,4536675;0,9;0
-1694;2;6064;1;2,421999;0;1;0;1;0,03725294;0,02371255;0,453972;0,9;0
-1694;2;6065;1;2,420999;0;1;0;1;0,03660282;0,02369396;0,4542848;0,9;0
-1694;2;6066;1;2,419999;0;1;0;1;0,03595724;0,02367917;0,4545941;0,9;0
-1694;2;6067;1;2,418999;0;1;0;1;0,03522208;0,02366239;0,4549455;0,9;0
-1694;2;6068;1;2,417999;0;1;0;1;0,03458815;0,02364221;0,455255;0,9;0
-1694;2;6069;1;2,416999;0;1;0;1;0,03395189;0,02361519;0,455573;0,9;0
-1694;2;6070;1;2,415999;0;1;0;1;0,03331632;0,02358839;0,4558895;0,9;0
-1694;2;6071;1;2,414999;0;1;0;1;0,03267853;0,02356585;0,4562049;0,9;0
-1694;2;6072;1;2,413999;0;1;0;1;0,03203127;0,02354275;0,456537;0,9;0
-1694;2;6073;1;2,412999;0;1;0;1;0,03134242;0,02349624;0,4569036;0,9;0
-1694;2;6074;1;2,411999;0;1;0;1;0,03074194;0,02345502;0,4572218;0,9;0
-1694;2;6075;1;2,411;0;1;0;1;0,03013797;0,02341476;0,4575397;0,9;0
-1694;2;6076;1;2,41;0;1;0;1;0,02949643;0,02338673;0,4578736;0,9;0
-1694;2;6077;1;2,409;0;1;0;1;0,02876258;0,02338034;0,4582503;0,9;0
-1694;2;6078;1;2,408;0;1;0;1;0,0281217;0,02337922;0,4585862;0,9;0
-1694;2;6079;1;2,407;0;1;0;1;0,02747488;0,02337826;0,4589232;0,9;0
-1694;2;6080;1;2,406;0;1;0;1;0,0268342;0,02336846;0,4592588;0,9;0
-1694;2;6081;1;2,405;0;1;0;1;0,02621897;0,02333447;0,4595875;0,9;0
-1694;2;6082;1;2,404;0;1;0;1;0,02550315;0,02330458;0,4599746;0,9;0
-1694;2;6083;1;2,403;0;1;0;1;0,02488871;0,02329503;0,460311;0,9;0
-1694;2;6084;1;2,402;0;1;0;1;0,02426692;0,02328569;0,4606484;0,9;0
-1694;2;6085;1;2,401;0;1;0;1;0,02364733;0,0232693;0,4609916;0,9;0
-1694;2;6086;1;2,4;0;1;0;1;0,02302202;0,02324899;0,4613422;0,9;0
-1694;2;6087;1;2,399;0;1;0;1;0,02241627;0,02322361;0,461688;0,9;0
-1694;2;6088;1;2,398;0;1;0;1;0,02172402;0,02320907;0,4620839;0,9;0
-1694;2;6089;1;2,397001;0;1;0;1;0,02110985;0,02320774;0,4624389;0,9;0
-1694;2;6090;1;2,396001;0;1;0;1;0,02051425;0,02319613;0,4627879;0,9;0
-1694;2;6091;1;2,395001;0;1;0;1;0,01987486;0,02314858;0,4631729;0,9;0
-1694;2;6092;1;2,394001;0;1;0;1;0,01932823;0,02307594;0,4635175;0,9;0
-1694;2;6093;1;2,393001;0;1;0;1;0,01881665;0,02299517;0,4638449;0,9;0
-1694;2;6094;1;2,392001;0;1;0;1;0,01828311;0,02292121;0,4641851;0,9;0
-1694;2;6095;1;2,391001;0;1;0;1;0,01777248;0,02285318;0,4645163;0,9;0
-1694;2;6096;1;2,390001;0;1;0;1;0,01719512;0,02276148;0,4649153;0,9;0
-1694;2;6097;1;2,389001;0;1;0;1;0,01670658;0,02267485;0,4652576;0,9;0
-1694;2;6098;1;2,388001;0;1;0;1;0,01624381;0,02256916;0,4655857;0,9;0
-1694;2;6099;1;2,387001;0;1;0;1;0,01578045;0,02245977;0,4659242;0,9;0
-1694;2;6100;1;2,386001;0;1;0;1;0,01534746;0,02233005;0,4662538;0,9;0
-1694;2;6101;1;2,385001;0;1;0;1;0,01492314;0,02219605;0,4665879;0,9;0
-1694;2;6102;1;2,384001;0;1;0;1;0,01450257;0,02206904;0,4669324;0,9;0
-1694;2;6103;1;2,383002;0;1;0;1;0,01407028;0,0219112;0,4673016;0,9;0
-1694;2;6104;1;2,382002;0;1;0;1;0,01371452;0,02176557;0,4676231;0,9;0
-1694;2;6105;1;2,381002;0;1;0;1;0,01335634;0,02163248;0,4679575;0,9;0
-1694;2;6106;1;2,380002;0;1;0;1;0,01302073;0,02148732;0,4682904;0,9;0
-1694;2;6107;1;2,379002;0;1;0;1;0,01270512;0,02133998;0,468624;0,9;0
-1694;2;6108;1;2,378002;0;1;0;1;0,01238955;0,02120227;0,4689608;0,9;0
-1694;2;6109;1;2,377002;0;1;0;1;0,01207516;0,02108286;0,4692842;0,9;0
-1694;2;6110;1;2,376002;0;1;0;0;1;0,02096909;0,4695922;0,9;0
-1694;2;6111;4;2,375002;0;1;0;0;1;0,0208688;0,4698811;0,9;0
-1694;2;6112;4;2,374002;0;1;0;0;1;0,02076839;0,4702517;0,9;0
-1694;2;6113;4;2,373002;0;1;0;0;1;0,02070806;0,4705212;0,9;0
-1694;2;6114;4;2,372002;0;1;0;0;1;0,02063708;0,4708395;0,9;0
-1694;2;6115;4;2,371002;0;1;0;0;1;0,02057043;0,471103;0,9;0
-1694;2;6116;4;2,370003;0;1;0;0;1;0,02047764;0,4713773;0,9;0
-1694;2;6117;4;2,369003;0;1;0;0;1;0,02037551;0,4716094;0,9;0
-1694;2;6118;4;2,368003;0;1;0;0;1;0,02026073;0,4718195;0,9;0
-1694;2;6119;4;2,367003;0;1;0;0;1;0,02009892;0,4720372;0,9;0
-1694;2;6120;4;2,416003;0;1;1;0;1;0,01993637;0,4722141;0,8;0
-1694;2;6121;4;2,415003;0;1;1;0;1;0,01963976;0,472268;0,8;0
-1694;2;6122;4;2,414003;0;1;1;0;1;0,01923883;0,472235;0,8;0
-1694;2;6123;4;2,413003;0;1;1;0;1;0,0188574;0,4722027;0,8;0
-1694;2;6124;4;2,412003;0;1;1;0;1;0,01846639;0,4721739;0,8;0
-1694;2;6125;4;2,411003;0;1;1;0;1;0,01814285;0,4721523;0,8;0
-1694;2;6126;4;2,410003;0;1;1;0;1;0,0178262;0,4721285;0,8;0
-1694;2;6127;4;2,409003;0;1;1;0;1;0,01753034;0,4721093;0,8;0
-1694;2;6128;4;2,408003;0;1;1;0;1;0,01725796;0,4720907;0,8;0
